Date,Open,High,Low,Close,Volume,DJI,Nasdaq,Stochastic_Oscillator,Stochastic_Move,RSI,RSI_Move,Wiki_Traffic,Wiki_MA_2,Wiki_MA_3,Wiki_MA_4,Wiki_MA_5,Wiki_MA_6,Wiki_MA_7,Wiki_MA_8,Wiki_MA_9,Wiki_MA_10,Wiki_EMA_3,Wiki_EMA_5,Wiki_EMA_10,Wiki_3_day_Disparity,Wiki_5_day_Disparity,Wiki_10_day_Disparity,Wiki_Momentum_1,Wiki_Momentum_2,Wiki_ROC,Wiki_Move,Wiki_MA3_Move,Wiki_EMA5_Move,Wiki_3dayDisparity_Move,Wiki_ROC_Move,Wiki_5_day_RSI,Wiki_RSI_Move,Google,Google_MA_2,Google_MA_3,Google_MA_4,Google_MA_5,Google_MA_6,Google_MA_7,Google_MA_8,Google_MA_9,Google_MA_10,Google_EMA_3,Google_EMA_5,Google_EMA_10,Google_3_day_Disparity,Google_5_day_Disparity,Google_10_day_Disparity,Google_Momentum_1,Google_Momentum_2,Google_ROC,Google_Move,Google_MA3_Move,Google_EMA5_Move,Google_3dayDisparity_Move,Google_ROC_Move,Google_5_day_RSI,Google_RSI_Move,News_Sentiment,Senti_Move,Target1,Target2,Target3,Target4,Target5
6/10/2015,127.92,129.34,127.85,126.29,39087300,18000.4,5076.69,44.35,1,46,1,8899,9759.5,9481,8918.75,8843.2,8740.5,8859.285714,8930.375,8776.666667,8806.3,8912.166667,8772.2,8823.154545,93.86140702,100.6309933,101.0526555,104.1915467,358,4.191546657,0,1,0,0,0,54.99108734,0,268.8,294.4,284.8,228.5333333,192.5333333,168.8444444,153.2571429,140.6333333,128.1502646,117.7780952,241.9555556,188.8355556,145.2366234,94.38202247,139.6121884,228.2257999,553.8461538,220.2666667,410.4347826,0,1,1,0,0,83.64831553,0,0.225,1,1,1,0,1,0
6/11/2015,129.18,130.18,128.48,126.01,35390900,18039.37,5082.51,40.41,0,39.78,0,8626,8762.5,9381.666667,9267.25,8860.2,8807,8724.142857,8830.125,8896.555556,8761.6,9053.5,8770.8,8736.945455,91.94528335,97.35671881,98.45233747,119.2754425,1394,19.27544248,0,0,0,0,1,50.63518159,0,224,246.4,270.9333333,269.6,227.6266667,197.7777778,176.7238095,162.1,149.8962963,137.7352381,254.4,203.0222222,153.4197403,82.67716535,98.40674789,162.6308584,375,164.2666667,335.2380952,0,0,1,0,0,73.87518142,0,-0.146,0,0,0,0,0,1
6/12/2015,128.19,128.33,127.11,124.62,36886200,17898.84,5051.1,21.26,0,30.78,0,6943,7784.5,8156,8772,8802.4,8540.666667,8540.714286,8501.5,8620.444444,8701.2,8162.333333,8221.133333,8381.527273,85.12751349,78.87621558,79.79359169,77.80143433,-1981,-22.19856567,0,0,0,0,0,47.9547063,0,70.4,147.2,187.7333333,220.8,229.76,201.4222222,179.5809524,163.4333333,151.9111111,141.9466667,170.6666667,175.2177778,128.9381818,37.5,30.64066852,49.59609243,26.5060241,-195.2,-1265.185185,0,0,0,0,0,51.0460251,0,-0.119,1,0,0,0,0,1
6/15/2015,126.1,127.24,125.71,124.37,43988900,17791.17,5029.97,19.58,0,38.05,1,5334,6138.5,6967.666667,7450.5,8084.4,8224.333333,8082.571429,8139.875,8149.555556,8291.8,6745,7646.266667,7754.018182,76.55360475,65.97892237,64.32861381,50.2259887,-5286,-49.7740113,0,0,0,0,0,24.29103409,0,23.33333333,46.86666667,105.9111111,146.6333333,181.3066667,195.3555556,175.9809524,160.05,147.8666667,139.0533333,105.5333333,160.9511111,118.0133333,22.03105329,12.86953964,16.78013232,7.291666667,-296.6666667,-1098.765432,0,0,0,0,1,15.49563236,0,-0.168,0,1,1,1,1,0
6/16/2015,127.03,127.85,126.37,125.04,31494100,17904.48,5055.55,31.28,1,26.78,0,6510,5922,6262.333333,6853.25,7262.4,7822,7979.428571,7886,7958.777778,7985.6,6738.833333,7559.6,7717.309091,103.9548624,89.6397885,81.52173913,73.154287,-2389,-26.845713,1,0,0,1,1,18.19870009,0,17.77777778,20.55555556,37.17037037,83.87777778,120.8622222,154.0518519,169.9873016,156.2055556,144.2419753,134.8577778,61.84444444,126.797037,113.5705051,47.82781985,14.70912701,13.18261213,6.613756614,-251.0222222,-1027.576348,0,0,0,1,1,0,0,0.05,1,1,1,0,1,1
6/17/2015,127.72,127.88,126.74,124.75,32918100,17935.74,5064.88,28.82,0,26.67,0,15535,11022.5,9126.333333,8580.5,8589.6,8641.166667,8923.857143,8923.875,8735.888889,8716.4,10898.66667,10019.93333,9956.145455,170.2217028,180.8582472,178.2272498,180.0950614,6909,80.09506144,1,1,1,1,1,74.10286212,1,22.22222222,20,21.11111111,33.43333333,71.54666667,104.4222222,135.2190476,151.5166667,141.3185185,132.04,29.6962963,87.98222222,112.0731313,105.2631579,31.05975898,16.82991686,9.920634921,-201.7777778,-713.35578,1,0,0,1,1,1.73973556,1,0.001,0,0,0,1,1,1
6/18/2015,127.23,128.31,127.22,125.31,35407200,18115.84,5132.95,39.17,1,36.18,1,3629,9582,8558,7752,7590.2,7762.833333,7925.142857,8262,8335.555556,8225.2,6377.666667,6936.066667,7389.527273,42.40476747,47.81165187,44.12050771,52.26847184,-3314,-47.73152816,0,0,0,0,0,40.16299854,0,17.77777778,20,19.25925926,20.27777778,30.30222222,62.58518519,92.04444444,120.5388889,136.6567901,128.9644444,19.44444444,53.6237037,108.7486869,92.30769231,58.66823115,13.78502257,25.25252525,-52.62222222,-100.6802721,0,0,0,0,1,2.066115702,1,-0.026,0,0,1,0,0,1
6/19/2015,127.71,127.82,126.4,124.06,54716900,18015.95,5117,18.42,0,29.69,0,3476,3552.5,7546.666667,7287.5,6896.8,6904.5,7150.428571,7369,7730.222222,7849.6,6017,6218.8,7054.4,46.06007067,50.40018559,44.28251121,65.16685414,-1858,-34.83314586,0,0,0,1,1,42.73744187,1,37.77777778,27.77777778,25.92592593,23.88888889,23.77777778,31.54814815,59.04126984,85.26111111,111.3432099,126.7688889,28.51851852,32.79407407,110.5886869,145.7142857,158.8785047,29.80051187,161.9047619,14.44444444,24.18154762,1,1,0,1,1,29.98909487,1,-0.081,0,1,0,1,0,0
6/22/2015,127.49,128.06,127.08,125.05,34039300,18119.78,5153.97,37.41,1,38.4,1,3370,3423,3491.666667,6502.5,6504,6309,6399.571429,6677.875,6924.666667,7294.2,5458.333333,5721.2,6580.709091,96.51551313,51.81426814,46.20109128,51.76651306,-3140,-48.23348694,0,0,0,1,0,45.60940714,1,21.33333333,29.55555556,25.62962963,24.77777778,23.37777778,23.37037037,30.08888889,54.32777778,78.15802469,102.3422222,23.62962963,22.96296296,87.61333333,83.23699422,91.25475285,20.84509489,120,3.555555556,7.054673721,0,0,0,0,0,48.0349345,1,-0.235,0,0,0,0,0,0
6/23/2015,127.48,127.61,126.88,124.48,30268900,18144.07,5160.09,28.43,0,35.36,0,3582,3476,3476,3514.25,5918.4,6017,5919.428571,6047.375,6333.888889,6590.4,3536.833333,5530,6043.418182,103.0494822,60.52311436,54.35178441,23.05761184,-11953,-76.94238816,1,0,0,1,0,43.1595178,0,10.66666667,16,23.25925926,21.88888889,21.95555556,21.25925926,21.55555556,27.66111111,49.47654321,71.40888889,18.14814815,19.14074074,60.36484848,45.85987261,48.58299595,14.93744943,48,-11.55555556,-23.80952381,0,0,0,0,0,43.65079365,0,0.43,1,1,0,1,1,1
6/24/2015,127.21,129.8,127.12,125.54,55280900,17966.07,5122.41,54.61,1,44.25,1,3584,3583,3512,3503,3528.2,5529.333333,5669.428571,5627.5,5773.666667,6058.9,3530,5140.266667,5608.918182,102.0501139,101.581543,59.15265147,98.75998898,-45,-1.240011022,1,1,0,0,1,1.728734147,0,16,13.33333333,16,21.44444444,20.71111111,20.96296296,20.50793651,20.86111111,26.3654321,46.12888889,19.62962963,19.97037037,40.65090909,100,77.25321888,34.68542249,90,-1.777777778,-2.976190476,1,0,1,1,1,44.53125,1,0.097,0,1,1,0,1,0
6/25/2015,128.86,129.2,127.5,124.94,31938100,17890.36,5112.19,41.23,0,44.66,1,3258,3421,3474.666667,3448.5,3454,3483.166667,5204.857143,5368,5364.222222,5522.1,3385,3438.133333,5110.445455,93.76438987,94.3254198,58.99929375,93.72842348,-218,-6.271576525,0,0,0,0,0,26.78347935,1,21.33333333,18.66666667,16,17.33333333,21.42222222,20.81481481,21.01587302,20.61111111,20.91358025,25.86222222,18.66666667,20.91851852,25.03878788,133.3333333,99.58506224,82.48840007,56.47058824,-16.44444444,-6.191432396,1,1,1,1,0,53.07692308,1,0.04,0,1,0,0,0,1
6/26/2015,127.67,127.99,126.51,124.21,44066800,17946.68,5080.51,24.78,0,45.08,1,3180,3219,3340.666667,3401,3394.8,3408.333333,3439.857143,4951.75,5124.888889,5145.8,3327.333333,3362.666667,4788.381818,95.19058072,93.67267586,61.79797116,94.3620178,-190,-5.637982196,0,0,0,1,1,29.55801105,1,16,18.66666667,17.77777778,16,17.06666667,20.51851852,20.12698413,20.38888889,20.09876543,20.42222222,16,19.61481481,19.61818182,90,93.75,78.34602829,75,-5.333333333,-1.666666667,0,1,0,0,1,24.74226804,0,0.03,0,0,0,0,0,1
6/29/2015,125.46,126.47,124.48,122.03,49161400,17596.35,4958.47,0.88,0,38.45,0,4761,3970.5,3733,3695.75,3673,3622.5,3601.571429,3605,4930.555556,5088.5,4050.833333,3850.2,5028.954545,127.5381731,129.6215628,93.56391864,132.9145729,1179,32.91457286,1,1,1,1,1,81.62801273,1,91,53.5,42.77777778,36.08333333,31,29.38888889,30.58730159,28.98611111,28.2345679,27.18888889,54.38888889,41.71111111,38.79090909,212.7272727,293.5483871,334.6955456,853.125,80.33333333,29.8859127,1,1,1,1,1,84.26229508,1,0.193,1,1,1,1,0,0
6/30/2015,125.57,126.12,124.86,122.91,44370700,17619.51,4986.87,16.67,1,35.56,0,5622,5191.5,4521,4205.25,4081,3997.833333,3908.142857,3854.125,3829.111111,4999.7,4677.5,4322.666667,5112.845455,124.3530192,137.7603529,112.4467468,156.8638393,2038,56.86383929,1,1,1,0,1,85.81460674,1,355.3333333,223.1666667,154.1111111,120.9166667,99.93333333,85.05555556,75.95238095,71.18055556,65.24691358,60.94444444,199.0555556,139.1111111,114.469697,230.5695746,355.5703803,583.0446673,2220.833333,339.3333333,151.4880952,1,1,1,1,1,98.49906191,1,0.149,0,1,1,1,1,0
7/1/2015,126.9,126.94,125.99,124.06,30238800,17757.91,5013.12,39.85,1,42.24,1,5604,5613,5329,4791.75,4485,4334.833333,4227.285714,4120.125,4048.555556,4006.6,5062.5,4588.666667,4297.036364,105.1604429,124.9498328,139.8692158,172.0073665,2346,72.00736648,0,1,1,0,1,85.26536313,0,316.3333333,335.8333333,254.2222222,194.6666667,160,136,118.0952381,106,98.41975309,90.35555556,235.2222222,172.0666667,131.4424242,124.4318182,197.7083333,350.0983768,1482.8125,295,419.0340909,0,1,1,0,1,88.60325621,0,0.006,0,0,0,0,0,0
7/2/2015,126.43,126.69,125.77,123.9,27211000,17730.11,5009.21,36.84,0,46.85,1,6539,6071.5,5921.666667,5631.5,5141.2,4827.333333,4649.714286,4516.25,4388.888889,4297.6,5934,5169.666667,4705.127273,110.424993,127.1882051,152.154691,205.6289308,3359,105.6289308,1,1,1,1,1,97.23581918,1,91,203.6666667,254.2222222,213.4166667,173.9333333,148.5,129.5714286,114.7083333,104.3333333,97.67777778,172.6111111,137,96.46363636,35.79545455,52.31889613,93.16346263,568.75,75,321.4285714,0,1,0,0,0,55.71975917,0,0.03,1,0,0,0,0,1
7/6/2015,124.94,126.23,124.85,123.47,28060400,17683.58,4991.94,28.57,0,46.09,0,6175,6357,6106,5985,5740.2,5313.5,5019.857143,4840.375,4700.555556,4567.5,6048.333333,5485.8,4859.772727,101.130036,107.574649,135.1943076,129.6996429,1414,29.69964293,0,1,1,0,0,89.8377228,0,19.42857143,55.21428571,142.2539683,195.5238095,174.6190476,148.1825397,130.0612245,115.8035714,104.1216931,95.84285714,136.8253968,122.431746,81.94935065,13.6576657,11.12626125,20.27127739,21.35007849,-71.57142857,-402.5892857,0,0,0,0,0,50.2538787,0,-0.008,0,0,1,0,1,1
7/7/2015,125.89,126.15,123.77,123.17,46946800,17776.91,4997.46,31.84,1,41.62,0,6909,6542,6541,6306.75,6169.8,5935,5541.428571,5256,5070.222222,4921.4,6507.5,6129.8,5282.781818,105.6260511,111.9809394,140.3868818,122.8922092,1287,22.89220918,1,1,1,1,0,86.88186813,0,34,26.71428571,48.14285714,115.1904762,163.2190476,151.1825397,131.8707483,118.0535714,106.7142857,97.10952381,88.12698413,127.7460317,85.63506494,70.6231454,20.83090209,35.01201393,9.5684803,-321.3333333,-1446,1,0,1,1,0,45.36441794,0,0.007,1,0,0,0,0,1
7/8/2015,124.48,124.64,122.54,120.11,60761600,17515.42,4909.76,0.41,0,33.36,0,7254,7081.5,6779.333333,6719.25,6496.2,6350.5,6123.428571,5755.5,5478,5288.6,6897.5,6531.2,5645.945455,107.0016717,111.6652812,137.1629543,129.4432548,1650,29.44325482,1,1,1,1,1,84.05676127,0,53.42857143,43.71428571,35.61904762,49.46428571,102.8380952,144.9206349,137.2176871,122.0654762,110.8730159,101.3857143,50.78571429,126.6222222,92.66623377,150,51.95406557,52.69832324,16.88995936,-262.9047619,-1478.839286,1,0,0,1,0,9.191555098,0,0.106,1,1,0,0,0,1
7/9/2015,123.85,124.06,119.22,117.66,77821600,17548.62,4922.4,8.03,1,25.79,0,6858,7056,7007,6799,6747,6556.5,6423,6215.25,5878,5616,6818.666667,6616.8,5841.818182,97.87355502,101.6451756,122.1153846,104.8784218,319,4.878421777,0,1,1,0,0,72.60273973,0,43.71428571,48.57142857,43.71428571,37.64285714,48.31428571,92.98412698,130.462585,125.5297619,113.3597884,104.1571429,39.66666667,83.13015873,93.16753247,100,90.47900651,41.9695515,48.03767661,-47.28571429,-125.1680672,0,1,0,0,1,9.981825807,1,0.09,0,1,0,1,0,0
7/10/2015,121.94,123.85,121.21,120.81,61354500,17760.41,4997.7,38.37,1,40.81,1,6181,6519.5,6764.333333,6800.5,6675.4,6652.666667,6502.857143,6392.75,6211.444444,5908.3,6594,6558.333333,5957.881818,91.37633667,92.59370225,104.6155408,100.097166,6,0.097165992,0,0,0,0,0,42.88553259,0,46.14285714,44.92857143,47.76190476,44.32142857,39.34285714,47.95238095,86.29251701,119.922619,116.7089947,106.6380952,44.92857143,47.59047619,95.63896104,96.61016949,117.2839506,43.27051889,237.5,26.71428571,125.2232143,1,1,0,0,1,30.94660194,1,0.2,1,1,1,1,1,0
7/13/2015,125.03,125.76,124.32,123.14,41440500,17977.68,5071.51,60.87,1,44.98,1,6202,6191.5,6413.666667,6623.75,6680.8,6596.5,6588.285714,6465.25,6371.555556,6210.5,6483.166667,6517.6,6208.954545,96.69975573,92.83319363,99.86313501,89.76697062,-707,-10.23302938,1,0,0,1,0,50.62126093,1,22.4,34.27142857,37.41904762,41.42142857,39.93714286,36.51904762,44.30204082,78.30595238,109.0867725,107.2780952,35.08095238,33.6952381,91.84571429,59.86256045,56.0881385,20.88031107,65.88235294,-11.6,-108.75,0,0,0,0,0,52.12591987,1,0.151,0,1,1,0,1,0
7/14/2015,126.04,126.37,125.04,123.09,31768100,18053.58,5104.89,60.4,0,46.24,1,6305,6253.5,6229.333333,6386.5,6560,6618.166667,6554.857143,6552.875,6447.444444,6364.9,6359.333333,6555.533333,6354.009091,101.2146832,96.11280488,99.05890116,86.91756272,-949,-13.08243728,1,0,1,1,0,30.4150454,0,10.66666667,16.53333333,26.4031746,30.73095238,35.27047619,35.05873016,32.82585034,40.09761905,70.79047619,99.2447619,24.04285714,30.18031746,83.13965368,40.3991824,30.24247988,10.74783844,19.96434938,-42.76190476,-267.2619048,0,0,0,0,0,32.59943182,0,0.006,0,1,0,1,1,1
7/15/2015,125.72,127.15,125.58,124.28,33649200,18050.17,5098.94,76.15,1,46.61,1,6032,6168.5,6179.666667,6180,6315.6,6472,6534.428571,6489.5,6495,6405.9,6130.666667,6384,6337.918182,97.61044285,95.50953195,94.16319331,87.95567221,-826,-12.04432779,0,0,0,0,1,8.43537415,0,9.6,10.13333333,14.22222222,22.20238095,26.5047619,30.99206349,31.42176871,29.92261905,36.70899471,64.67142857,18.0015873,26.71365079,54.65844156,67.5,36.21990658,14.84426773,21.96078431,-34.11428571,-159.9107143,0,0,0,1,1,4.988262911,0,-0.108,0,1,1,1,1,1
7/16/2015,127.74,128.57,127.35,125.93,36222400,18120.25,5163.18,99.36,1,52.51,1,5910,5971,6082.333333,6112.25,6126,6248,6391.714286,6456.375,6425.111111,6436.5,6044.833333,6180.4,6340.772727,97.16665753,96.47404505,91.82008856,95.61559618,-271,-4.384403818,0,0,0,0,1,10.36789298,1,13.86666667,11.73333333,11.37777778,14.13333333,20.5352381,24.3984127,28.54557823,29.22738095,28.13862434,34.4247619,14.04444444,22.29206349,30.68692641,121.875,67.52620351,40.28108228,30.05159959,-32.27619048,-201.7261905,1,0,0,1,0,15.4845815,1,0.08,1,1,1,1,1,1
7/17/2015,129.08,129.62,128.31,127.02,46164700,18086.45,5210.14,100,1,57.01,1,5231,5570.5,5724.333333,5869.5,5936,5976.833333,6102.714286,6246.625,6320.222222,6305.7,5656.666667,5827.666667,6110.3,91.3818203,88.12331536,82.95668998,84.34376008,-971,-15.65623992,0,0,0,0,0,10.35058431,0,22.4,18.13333333,15.28888889,14.13333333,15.78666667,20.84603175,24.11292517,27.77738095,28.46878307,27.5647619,16.88888889,21.1568254,26.62571429,146.5116279,141.8918919,81.26317244,100,0,0,1,1,0,1,1,25.94093804,1,0.042,0,1,1,1,1,1
7/20/2015,130.97,132.97,130.7,129.42,58900200,18100.41,5218.86,93.45,0,68.21,1,6995,6113,6045.333333,6042,6094.6,6112.5,6122.285714,6214.25,6329.777778,6387.7,6359.666667,6289,6498.118182,115.7090869,114.7737341,109.5073344,110.9436955,690,10.94369548,1,1,1,1,1,63.48180891,1,22,22.2,19.42222222,16.96666667,15.70666667,16.82222222,21.01088435,23.84880952,27.13544974,27.82190476,18.64444444,17.85777778,26.76337662,113.2723112,140.0679117,79.07438469,206.25,11.33333333,3.189493433,0,1,0,0,1,49.23076923,1,0.173,1,1,1,0,0,1
7/21/2015,132.85,132.92,130.32,128.13,76756400,17919.29,5208.12,83.85,0,62.59,0,7241,7118,6489,6344.25,6281.8,6285.666667,6273.714286,6262.125,6328.333333,6420.9,6643.166667,6476.733333,6570.009091,111.5888427,115.2695087,112.7723528,120.0431034,1209,20.04310345,1,1,1,0,1,65.17509728,1,66,44,36.8,31.06666667,26.77333333,24.08888889,23.84761905,26.63452381,28.53227513,31.02190476,42.71111111,32.47111111,37.38155844,179.3478261,246.5139442,212.7528935,687.5,56.4,17.82929399,1,1,1,1,1,97.48283753,1,0.068,0,0,0,0,0,1
7/22/2015,121.99,125.5,121.99,122.71,115450600,17851.04,5171.77,43.64,0,47.29,0,8791,8016,7675.666667,7064.5,6833.6,6700,6643.571429,6588.375,6543.111111,6574.6,7640,7118.2,6977.581818,114.5307682,128.6437602,133.7115566,148.7478849,2881,48.74788494,1,1,1,1,1,81.63265306,1,48,57,45.33333333,39.6,34.45333333,30.31111111,27.5047619,26.86666667,29.00846561,30.47904762,42.4,33.84888889,33.66467532,105.8823529,139.3188854,157.4852358,346.1538462,34.13333333,37.50915751,0,1,1,0,1,75.53191489,0,0.083,1,1,1,0,1,0
7/23/2015,126.2,127.09,125.06,122.65,50999500,17731.92,5146.41,43.2,0,47.48,1,7078,7934.5,7703.333333,7526.25,7067.2,6874.333333,6754,6697.875,6642.777778,6596.6,7376.833333,6915.066667,6684.127273,91.88230203,100.1528187,107.2976988,135.3087364,1847,35.30873638,0,1,0,0,0,59.81182796,0,28,38,47.33333333,41,37.28,33.37777778,29.98095238,27.56666667,26.99259259,28.90761905,36.66666667,32.30222222,28.7425974,59.15492958,75.10729614,96.8602774,125,5.6,28.82352941,0,1,0,0,0,57.771261,0,0.075,0,1,0,0,0,0
7/24/2015,125.32,125.74,123.9,122,42162300,17568.53,5088.63,38.4,0,47.07,0,5882,6480,7250.333333,7248,7197.4,6869.666667,6732.571429,6645,6607.222222,6566.7,6792.666667,6672.133333,6442.209091,81.12730449,81.72395587,89.57314937,84.08863474,-1113,-15.91136526,0,0,0,0,0,55.0316896,0,38,33,38,45,40.4,37.4,34.03809524,30.98333333,28.72592593,28.09333333,42.66666667,37.52,29.89454545,100,94.05940594,135.2634077,172.7272727,16,47.05882353,1,0,1,1,1,58.44155844,1,0.112,1,0,0,0,0,1
7/27/2015,123.09,123.61,122.12,120.31,44455500,17440.59,5039.78,25.82,0,44.6,0,6054,5968,6338,6951.25,7009.2,7006.833333,6753.142857,6647.75,6579.333333,6551.9,6652.166667,6816.266667,6461.372727,95.5190912,86.37219654,92.40067767,83.60723657,-1187,-16.39276343,1,0,1,1,0,40.35267583,0,18.375,28.1875,28.125,33.09375,39.675,36.72916667,34.68214286,32.08020833,29.58240741,27.69083333,28.1875,33.05833333,25.99704545,65.33333333,46.31379962,66.3576996,27.84090909,-47.625,-89.13770053,0,0,0,0,0,48.3762598,0,0.074,0,1,1,1,1,0
7/28/2015,123.38,123.91,122.55,120.9,33618100,17630.27,5089.21,30.25,1,51.65,1,6187,6120.5,6041,6300.25,6798.4,6872.166667,6889.714286,6682.375,6596.555556,6540.1,6262.5,6735.133333,6475.9,102.4168184,91.00670746,94.60099998,70.3787965,-2604,-29.6212035,1,0,0,1,0,38.93786734,0,16.625,17.5,24.33333333,25.25,29.8,35.83333333,33.85714286,32.425,30.36296296,28.28666667,22.375,31.99166667,26.16636364,68.32191781,55.7885906,58.77327363,34.63541667,-31.375,-71.77287582,0,0,0,1,1,14.41441441,0,0.058,0,0,0,0,0,1
7/29/2015,123.15,123.5,122.27,120.52,37011700,17751.39,5111.73,15.14,0,56.52,1,13551,9869,8597.333333,7918.5,7750.4,7923.833333,7826.285714,7722.375,7445.555556,7292,9796,9049.266667,8430,157.6186414,174.8425888,185.8337905,191.4523877,6473,91.45238768,1,1,1,1,1,72.49952732,1,7,11.8125,14,20,21.6,26,31.71428571,30.5,29.6,28.02666667,15.66666667,22.2,24.20363636,50,32.40740741,24.97621313,25,-21,-45.51083591,0,0,0,0,1,16.39344262,1,0.053,0,0,0,0,0,0
7/30/2015,122.32,122.57,121.71,119.91,33628300,17745.98,5128.78,5.86,0,47.7,0,6356,9953.5,8698,8037,7606,7518,7699.857143,7642.5,7570.555556,7336.6,7476.666667,7285.6,7158.309091,73.07426995,83.5656061,86.6341357,108.0584835,474,8.058483509,0,1,0,0,0,47.75217933,0,7.875,7.4375,10.5,12.46875,17.575,19.3125,23.41071429,28.734375,27.98611111,27.4275,10.9375,17.025,23.8725,75,44.80796586,28.71205906,20.72368421,-30.125,-134.4866071,1,0,0,1,0,25.97014925,1,0.197,1,1,1,0,0,1
7/31/2015,122.6,122.64,120.91,118.87,42885000,17689.86,5128.28,3.23,0,38.22,0,5191,5773.5,8366,7821.25,7467.8,7203.5,7185.571429,7386.25,7370.111111,7332.6,6944.5,6801,6943.218182,62.04876883,69.51177053,70.79344298,85.74496201,-863,-14.25503799,0,0,0,0,0,47.84453179,1,6.125,7,7,9.40625,11.2,15.66666667,17.42857143,21.25,26.22222222,25.8,8.3125,13.75833333,22.22272727,87.5,54.6875,23.74031008,33.33333333,-12.25,-114.84375,0,0,0,1,1,2.602230483,0,0.019,0,1,0,0,0,1
8/3/2015,121.5,122.57,117.52,116.06,69976000,17598.2,5115.38,5.95,1,33.18,0,4736,4963.5,5427.666667,7458.5,7204.2,7012.5,6851,6879.375,7091.777778,7106.7,6551,6557.2,6675.663636,87.25664804,65.73942978,66.64133846,76.54759981,-1451,-23.45240019,0,0,0,1,0,45.96002943,0,59.71428571,32.91964286,24.57142857,20.17857143,19.46785714,19.28571429,21.95918367,22.71428571,25.52380952,29.57142857,33.35714286,27.37142857,35.05194805,243.0232558,306.7327096,201.9323671,359.1836735,43.08928571,448.8467262,1,1,1,1,1,80.58124174,1,0.182,1,0,0,0,0,1
8/4/2015,117.42,117.7,113.25,112.34,124138600,17550.69,5105.55,7.05,1,24.52,0,6455,5595.5,5460.666667,5684.5,7257.8,7079.333333,6932.857143,6801.5,6832.222222,7028.1,5941.333333,6954.466667,6923.9,118.2090099,88.93879688,91.84559127,47.6348609,-7096,-52.3651391,1,1,1,1,0,50.748687,1,91.14285714,75.42857143,52.32738095,41.21428571,34.37142857,31.41369048,29.55102041,30.60714286,30.31746032,32.08571429,57.85714286,43.35952381,42.82337662,174.1781367,265.1704073,284.0605521,1302.040816,84.14285714,606.7994505,1,1,1,0,1,88.30548926,1,0.066,0,0,0,1,0,0
8/5/2015,112.95,117.44,112.1,113.08,99312600,17540.47,5139.94,15.81,1,21.46,0,7042,6748.5,6077.666667,5856,5956,7221.833333,7074,6946.5,6828.222222,6853.2,6251.333333,7185.866667,6887.527273,115.8668349,118.2337139,102.7549174,110.7929515,686,10.79295154,1,1,1,0,1,20.73554536,0,59.71428571,75.42857143,70.19047619,54.17410714,44.91428571,38.5952381,35.45663265,33.32142857,33.84126984,33.25714286,56.02083333,42.81904762,38.06753247,85.07462687,132.9516539,179.5532646,758.276644,51.83928571,231.4253827,0,1,0,0,0,72.13557289,0,-0.072,0,1,1,1,1,0
8/6/2015,115.97,116.5,114.12,113.33,52903000,17419.75,5056.44,17.02,1,18.41,0,8132,7587,7209.666667,6591.25,6311.2,6318.666667,7351.857143,7206.25,7078.222222,6958.6,7104.833333,6681.333333,7171.945455,112.7930094,128.8502979,116.8625873,156.6557503,2941,56.65575034,1,1,0,0,1,67.70334928,1,56.57142857,58.14285714,69.14285714,66.78571429,54.65357143,46.85714286,41.16326531,38.09598214,35.9047619,36.11428571,63.38095238,48.8,39.83376623,81.81818182,103.5091159,156.6455696,923.6151603,50.44642857,229.3019481,0,0,1,0,0,70.06622517,0,-0.015,1,0,0,1,0,0
8/7/2015,114.58,116.25,114.5,113.71,38670400,17373.38,5043.54,18.94,1,10.04,0,7085,7608.5,7419.666667,7178.5,6690,6440.166667,6428.142857,7318.5,7192.777778,7078.9,7147.333333,6569.133333,7080.009091,95.48946494,105.9043348,100.0861716,149.5988176,2349,49.59881757,0,1,0,0,0,69.33442221,1,56.57142857,56.57142857,57.61904762,66,64.74285714,54.97321429,48.24489796,43.08928571,40.14880952,37.97142857,62.85714286,55.29285714,41.35324675,98.18181818,87.37864078,148.9841986,94.73684211,-3.142857143,-4.761904762,1,0,1,1,0,71.09153352,1,0.119,1,1,1,1,1,1
