Date,Open,High,Low,Close,Volume,DJI,Nasdaq,Stochastic_Oscillator,Stochastic_Move,RSI,RSI_Move,Wiki_Traffic,Wiki_MA_2,Wiki_MA_3,Wiki_MA_4,Wiki_MA_5,Wiki_MA_6,Wiki_MA_7,Wiki_MA_8,Wiki_MA_9,Wiki_MA_10,Wiki_EMA_3,Wiki_EMA_5,Wiki_EMA_10,Wiki_3_day_Disparity,Wiki_5_day_Disparity,Wiki_10_day_Disparity,Wiki_Momentum_1,Wiki_Momentum_2,Wiki_ROC,Wiki_Move,Wiki_MA3_Move,Wiki_EMA5_Move,Wiki_3dayDisparity_Move,Wiki_ROC_Move,Wiki_5_day_RSI,Wiki_RSI_Move,Google,Google_MA_2,Google_MA_3,Google_MA_4,Google_MA_5,Google_MA_6,Google_MA_7,Google_MA_8,Google_MA_9,Google_MA_10,Google_EMA_3,Google_EMA_5,Google_EMA_10,Google_3_day_Disparity,Google_5_day_Disparity,Google_10_day_Disparity,Google_Momentum_1,Google_Momentum_2,Google_ROC,Google_Move,Google_MA3_Move,Google_EMA5_Move,Google_3dayDisparity_Move,Google_ROC_Move,Google_5_day_RSI,Google_RSI_Move,News_Sentiment,Senti_Move,Target1,Target2,Target3,Target4,Target5
9/10/13,31.389999,33.470001,31.34,33.299999,10610800,15191.06,9620.709961,97.23574029,0,67.88077891,1,2024,2118,2077.666667,2119.5,2167.8,2153.5,2130,2126,2129.333333,2137.5,2087.666667,2127.6,2116.863636,97.41697417,93.36654673,94.69005848,85.72638712,-337,-14.27361288,0,0,0,0,0,47.22753346,0,20.16666667,27.5,23.51851852,24.58333333,22.77777778,21.57407407,20.06349206,19.43055556,18.71604938,17.84444444,23.11111111,21.29259259,18.26666667,85.7480315,88.53658537,113.0136986,129.6428571,4.611111111,43.22916667,0,0,0,0,0,53.94862036,0,0.5,1,0,1,0,1,0
9/11/13,33.009998,33.259998,32.360001,32.66,6064300,15326.6,9655.379883,86.82925417,0,65.63499199,0,2160,2092,2132,2098.25,2127.6,2166.5,2154.428571,2133.75,2129.777778,2132.4,2118.833333,2165.2,2137.418182,101.3133208,101.5228426,101.2943163,96.21380846,-85,-3.786191537,1,1,1,1,1,38.87043189,0,18.33333333,19.25,24.44444444,22.22222222,23.33333333,22.03703704,21.11111111,19.84722222,19.30864198,18.67777778,20.92592593,21.2962963,18.61515152,75,78.57142857,98.15585961,66,-9.444444444,-96.59090909,0,1,1,0,0,52.30627306,0,1,1,1,0,0,0,0
9/12/13,32.740002,32.959999,31.620001,31.690001,4147700,15300.64,9607.320312,71.05691528,0,57.93172213,0,2190,2175,2124.666667,2146.5,2116.6,2138,2169.857143,2158.875,2140,2135.8,2161,2148.4,2145.654545,103.0749922,103.4678258,102.5376908,109.6644967,193,9.664496745,1,0,0,1,1,46.63402693,1,82.5,50.41666667,40.33333333,38.95833333,34.27777778,33.19444444,30.67460317,28.78472222,26.80864198,25.62777778,53.47222222,43.05555556,35.96818182,204.5454545,240.6807131,321.9163234,530.3571429,66.94444444,941.40625,1,1,1,1,1,74.39326399,1,0,0,0,0,1,0,0
9/13/13,31.65,32.400002,31.65,32.200001,2291300,15376.06,9635.080078,79.34959685,1,62.30159234,1,2454,2322,2268,2207,2208,2172.833333,2183.142857,2205.375,2191.666667,2171.4,2289.333333,2229.066667,2222.781818,108.2010582,111.1413043,113.0146449,110.9403255,242,10.9403255,1,1,1,1,1,77.43097239,1,159.5,121,86.77777778,70.125,63.06666667,55.14814815,51.23809524,46.77777778,43.30864198,40.07777778,99.91666667,76.01851852,61.79090909,183.8028169,252.9069767,397.9761575,457.8947368,124.6666667,1246.666667,1,1,1,0,1,90.67503925,1,-1,0,1,1,1,1,1
9/16/13,32.959999,33.040001,32.330002,32.66,4278100,15494.78,9704.490234,86.82925417,1,63.46153236,1,2182,2318,2275.333333,2246.5,2202,2203.666667,2174.142857,2183,2202.777778,2190.7,2225,2199.333333,2189.118182,95.89803692,99.09173479,99.60286666,107.8063241,158,7.806324111,0,1,0,0,0,48.31460674,0,16.5,88,86.16666667,69.20833333,59.4,55.30555556,49.62698413,46.89583333,43.41358025,40.62777778,51.63888889,47.54444444,36.24090909,19.14893617,27.77777778,40.61260768,81.81818182,-3.666666667,-36.66666667,0,0,0,0,0,46.95121951,0,1,1,1,1,1,0,0
9/17/13,33.040001,33.450001,32.529999,32.950001,2321900,15529.73,9738.929688,91.41914333,1,80.67916862,1,2152,2167,2262.666667,2244.5,2227.6,2193.666667,2196.285714,2171.375,2179.555556,2197.7,2213.666667,2185.333333,2189.390909,95.10901591,96.60621296,97.92055331,99.62962963,-8,-0.37037037,0,0,0,0,0,58.7431694,1,8.555555556,12.52777778,61.51851852,66.76388889,57.07777778,50.92592593,48.62698413,44.49305556,42.63580247,39.92777778,47.36111111,42.45185185,34.22373737,13.90728477,14.98929336,21.42757757,46.66666667,-9.777777778,-75.21367521,0,0,0,0,0,48.02494802,1,0,0,0,0,1,1,1
9/18/13,32.880001,33.349998,32.259998,33.279999,4338600,15676.94,9887.879883,96.36011564,1,80.92486044,1,2130,2141,2154.666667,2229.5,2221.6,2211.333333,2184.571429,2188,2166.777778,2174.6,2196.333333,2195.066667,2166.490909,98.85519802,95.87684552,97.9490481,97.26027397,-60,-2.739726027,0,0,1,1,0,47.57281553,0,7.333333333,7.944444444,10.7962963,47.97222222,54.87777778,48.78703704,44.6984127,43.46527778,40.36419753,39.10555556,34.42592593,40.4962963,33.32878788,67.9245283,13.36302895,18.75266373,8.888888889,-75.16666667,-501.1111111,0,0,0,1,0,48.125,1,0,0,0,1,1,1,0
9/19/13,33.259998,33.91,33.119999,33.790001,3281300,15636.55,9854.759766,97.82610547,1,80.79162757,0,2029,2079.5,2103.666667,2123.25,2189.4,2189.5,2185.285714,2165.125,2170.333333,2153,2091.833333,2157.4,2130.454545,96.45064174,92.67379191,94.24059452,82.68133659,-425,-17.31866341,0,0,0,0,0,38.31640058,0,5.5,6.416666667,7.12962963,9.472222222,39.47777778,46.64814815,42.6031746,39.79861111,39.24691358,36.87777778,8.148148148,38.41851852,31.17272727,77.14285714,13.93188854,14.91413076,3.448275862,-154,-1400,0,0,0,1,0,33.33333333,0,0,0,1,1,0,1,1
9/20/13,33.889999,34.450001,33.240002,33.5,5431100,15451.09,9769.730469,84.32342102,0,78.50679621,0,2270,2149.5,2143,2145.25,2152.6,2202.833333,2201,2195.875,2176.777778,2180.3,2186.833333,2216.266667,2196.609091,105.9262716,105.4538697,104.1141127,104.0329973,88,4.03299725,1,1,1,1,1,36.18618619,0,9.166666667,7.333333333,7.333333333,7.638888889,9.411111111,34.42592593,41.29365079,38.42361111,36.39506173,36.23888889,8.148148148,29.37407407,31.31666667,125,97.4025974,25.29510961,55.55555556,-7.333333333,-47.14285714,1,1,0,1,1,2.325581395,0,-1,0,0,0,0,0,0
9/23/13,33.290001,33.52,32.66,33.18,3421800,15401.38,9733.030273,77.75830512,0,75.25084175,0,2267,2268.5,2188.666667,2174,2169.6,2171.666667,2212,2209.25,2203.777778,2185.8,2205,2190.733333,2200.563636,103.5790436,104.4893068,103.714887,105.3438662,115,5.343866171,0,1,0,0,1,60.70528967,1,14,11.58333333,9.555555556,9,8.911111111,10.17592593,31.50793651,37.88194444,35.70987654,34.15555556,10.66666667,10.94074074,30.49090909,146.5116279,157.1072319,40.98893949,163.6363636,5.444444444,35,1,1,0,1,1,43.58974359,1,0,1,0,0,1,1,0
9/24/13,33.16,34.400002,33.009998,33.889999,3214800,15334.59,9715.209961,89.20998281,1,75.33333622,1,2118,2192.5,2218.333333,2171,2162.8,2161,2164,2200.25,2199.111111,2195.2,2153.333333,2152.4,2181.163636,95.4770849,97.92861106,96.48323615,99.43661972,-12,-0.563380282,0,1,0,0,0,46.70542636,0,22,18,15.05555556,12.66666667,11.6,11.09259259,11.86507937,30.31944444,36.11728395,34.33888889,15.77777778,13.27407407,32.09545455,146.1254613,189.6551724,64.06730303,300,14.66666667,52.8,1,1,1,0,1,84.375,1,1,1,1,1,1,1,0
9/25/13,33.93,34.34,33.189999,34.130001,2554100,15273.26,9698.950195,93.77432149,1,74.97182074,0,2115,2116.5,2166.666667,2192.5,2159.8,2154.833333,2154.428571,2157.875,2190.777778,2190.7,2166.666667,2146.866667,2176.936364,97.61538462,97.92573386,96.5444835,104.2385412,86,4.238541153,0,0,0,1,1,48.49094567,1,24,23,20,17.29166667,14.93333333,13.66666667,12.93650794,13.38194444,29.61728395,34.90555556,19.52777778,15.73333333,32.92272727,120,160.7142857,68.75696323,436.3636364,18.5,118.9285714,1,1,1,0,1,90.98360656,1,-1,0,1,1,0,1,0
9/26/13,34.200001,34.389999,33.639999,34.07,2344300,15328.3,9726.259766,91.49886096,0,74.41077728,0,2371,2243,2201.333333,2217.75,2228.2,2195,2185.714286,2181.5,2181.555556,2208.8,2268.833333,2230.2,2238.290909,107.70745,106.4087604,107.3433539,104.4493392,101,4.449339207,1,1,1,1,1,76.22699387,1,22,23,22.66666667,20.5,18.23333333,16.11111111,14.85714286,14.06944444,14.33950617,28.85555556,21,17.28888889,27.60909091,97.05882353,120.6581353,76.24181748,240,12.83333333,36.84210526,0,1,1,0,0,90.24390244,0,0,1,0,0,0,0,1
9/27/13,32.119999,32.549999,30.879999,30.91,12753700,15258.24,9684.169922,0.840363675,0,49.44237448,0,2241,2306,2242.333333,2211.25,2222.4,2230.333333,2201.571429,2192.625,2188.111111,2187.5,2221.166667,2232.466667,2197.227273,99.94053813,100.836933,102.4457143,98.85310984,-26,-1.146890163,0,1,1,0,0,47.31977819,0,90,56,45.33333333,39.5,34.4,30.19444444,26.66666667,24.25,22.50617284,21.90555556,56.33333333,42.15555556,34.28636364,198.5294118,261.627907,410.8546792,642.8571429,76,376.8595041,1,1,1,1,1,97.64243615,1,0,0,0,0,0,0,0
9/30/13,30.58,31.200001,29.92,30.709999,5878100,15129.67,9621.240234,17.43926767,1,35.09781701,0,2213,2227,2275,2235,2211.6,2220.833333,2227.857143,2203,2194.888889,2190.6,2227.666667,2219.266667,2194.672727,97.27472527,100.0633026,101.0225509,104.4853636,95,4.485363551,0,1,0,0,1,45.22968198,0,3.333333333,46.66666667,38.44444444,34.83333333,32.26666667,29.22222222,26.35714286,23.75,21.92592593,20.58888889,24.33333333,24.04444444,17.45151515,8.670520231,10.33057851,16.18996222,15.15151515,-18.66666667,-101.8181818,0,0,0,0,0,46.8,0,0,0,1,1,1,1,0
10/1/13,30.83,31.83,30.83,31.379999,5311600,15191.7,9693.269531,32.22955138,1,42.66054725,1,2234,2223.5,2229.333333,2264.75,2234.8,2215.333333,2222.714286,2228.625,2206.444444,2198.8,2254.5,2219.066667,2205.2,100.2093301,99.96420261,101.6008732,105.6264775,119,5.626477541,1,0,0,1,1,63.24200913,1,3.333333333,3.333333333,32.22222222,29.66666667,28.53333333,27.44444444,25.52380952,23.47916667,21.48148148,20.06666667,20.88888889,22.62222222,17.02424242,10.34482759,11.68224299,16.61129568,13.88888889,-20.66666667,-25.05050505,1,0,0,1,1,44.11764706,0,1,1,1,1,0,1,1
10/2/13,31.719999,32.07,30.860001,30.93,5802800,15133.14,9689.290039,22.29580082,0,45.36584926,1,2010,2122,2152.333333,2174.5,2213.8,2197.333333,2186,2196.125,2204.333333,2186.8,2119.666667,2159.866667,2154.654545,93.38702184,90.79410968,91.91512713,84.77435681,-361,-15.22564319,0,0,0,0,0,42.03338392,0,4,3.666666667,3.555555556,25.16666667,24.53333333,24.44444444,24.0952381,22.83333333,21.31481481,19.73333333,18.11111111,20.35555556,16.87272727,112.5,16.30434783,20.27027027,18.18181818,-18,-11.28526646,1,0,0,1,1,43.6440678,0,0.333,0,1,0,1,0,0
10/3/13,31.040001,31.67,30.65,31.65,3631600,14996.48,9619.19043,38.18983704,1,46.73007846,1,2182,2096,2142,2159.75,2176,2208.5,2195.142857,2185.5,2194.555556,2202.1,2167.166667,2203.2,2198.445455,101.8674136,100.2757353,99.08723491,97.36724676,-59,-2.632753235,1,0,1,1,1,33.56521739,0,4,4,3.777777778,3.666666667,20.93333333,21.11111111,21.52380952,21.58333333,20.74074074,19.58333333,3.777777778,17.68888889,16.75,105.8823529,19.10828025,20.42553191,4.444444444,-86,-521.2121212,1,1,0,0,0,44.20600858,1,1,1,0,1,1,1,0
10/4/13,31.610001,32.040001,31.32,31.74,3257500,15072.58,9675.709961,40.17659157,1,44.27860981,0,2064,2123,2085.333333,2122.5,2140.6,2157.333333,2187.857143,2178.75,2172,2181.5,2103,2138.666667,2160.136364,98.9769821,96.42156405,94.61379785,93.26705829,-149,-6.732941708,0,0,0,0,0,34.28063943,1,4.333333333,4.166666667,4.111111111,3.916666667,3.8,18.16666667,18.71428571,19.375,19.66666667,19.1,4.055555556,15.4,16.41515152,105.4054054,114.0350877,22.68760908,130,1,11.68831169,1,1,0,0,1,1.140684411,0,0,0,0,1,0,0,0
10/7/13,31.67,31.67,30.959999,30.969999,2840700,14936.24,9597.540039,23.17878076,0,38.38027541,0,2194,2129,2146.666667,2112.5,2136.8,2149.5,2162.571429,2188.625,2180.444444,2174.2,2139.666667,2158.4,2177.8,102.2049689,102.6769,100.9106798,98.2094897,-40,-1.790510295,1,1,1,1,1,48.57142857,1,11.55555556,7.944444444,6.62962963,5.972222222,5.444444444,5.092592593,17.22222222,17.81944444,18.50617284,18.85555556,7.833333333,6.385185185,17.52828283,174.301676,212.244898,61.28461992,346.6666667,8.222222222,112.1212121,1,1,0,1,1,100,1,0.333,1,1,0,0,0,1
10/8/13,31.1,31.15,29.93,30.24,3626500,14776.53,9483.160156,7.064016101,0,32.95965641,0,2142,2168,2133.333333,2145.5,2118.4,2137.666667,2148.428571,2160,2183.444444,2176.6,2144.333333,2138.533333,2170.309091,100.40625,101.1140483,98.41036479,106.5671642,132,6.567164179,0,0,0,0,1,43.3908046,0,9.777777778,10.66666667,8.555555556,7.416666667,6.733333333,6.166666667,5.761904762,16.29166667,16.92592593,17.63333333,8.203703704,6.888888889,16.20505051,114.2857143,145.2145215,55.4505356,244.4444444,5.777777778,105.0505051,0,1,1,0,0,82.22222222,0,0.5,1,1,0,0,0,0
10/9/13,30.370001,30.610001,29.709999,30.08,3182600,14802.98,9497.019531,7.805924976,1,28.35472753,0,2251,2196.5,2195.666667,2162.75,2166.6,2140.5,2153.857143,2161.25,2170.111111,2190.2,2192.166667,2162.6,2201.254545,102.5201154,103.8955045,102.7760022,103.1622365,69,3.16223648,1,1,1,1,0,70.74010327,1,10.66666667,10.22222222,10.66666667,9.083333333,8.066666667,7.388888889,6.80952381,6.375,15.66666667,16.3,9.611111111,8.044444444,15.27575758,100,132.231405,65.4396728,266.6666667,6.666666667,72.72727273,1,1,1,0,0,82.60869565,1,-0.5,0,1,1,1,0,1
10/10/13,30.48,30.700001,30.030001,30.120001,4193100,15126.07,9693.969727,8.742041316,1,29.68751333,1,2948,2599.5,2447,2383.75,2319.8,2296.833333,2255.857143,2253.125,2248.666667,2247.9,2571.833333,2427.066667,2375.190909,120.4740499,127.0799207,131.1446239,142.8294574,884,42.82945736,1,1,1,1,1,84.62929476,1,10.66666667,10.66666667,10.37037037,10.66666667,9.4,8.5,7.857142857,7.291666667,6.851851852,15.16666667,10.66666667,8.933333333,14.34848485,102.8571429,113.4751773,70.32967033,246.1538462,6.333333333,45.23809524,1,0,1,1,0,82.60869565,1,1,1,1,0,0,0,0
10/11/13,30.18,30.360001,30.040001,30.120001,2859200,15237.11,9761.759766,8.742041316,1,30.87501342,1,2180,2564,2459.666667,2380.25,2343,2296.5,2280.142857,2246.375,2245,2241.8,2313.5,2273.2,2230.563636,88.62989565,93.04310713,97.24328664,99.36189608,-14,-0.63810392,0,1,0,0,0,53.30296128,0,11.55555556,11.11111111,10.96296296,10.66666667,10.84444444,9.759259259,8.936507937,8.319444444,7.765432099,7.322222222,10.96296296,10.11851852,8.091919192,105.4054054,106.557377,157.814871,100,0,0,1,1,1,1,0,83.50515464,1,0,0,0,0,0,0,1
10/14/13,29.959999,30.040001,29.389999,29.92,3288400,15301.26,9797.179688,10.60002,1,23.4980217,0,2226,2203,2451.333333,2401.25,2349.4,2323.5,2286.428571,2273.375,2244.111111,2243.1,2342.833333,2304,2239.990909,90.80772369,94.74759513,99.23766216,103.9215686,84,3.921568627,1,0,1,1,1,50.9569378,0,132.1666667,71.86111111,51.46296296,41.26388889,34.96666667,31.06481481,27.24603175,24.34027778,22.08024691,20.20555556,71.56481481,51.28518519,40.56212121,256.8189996,377.9790276,654.1105307,1351.704545,122.3888889,509.9537037,1,1,1,1,1,98.56823266,1,0,0,0,0,0,0,0
10/15/13,29.9,30.200001,29.469999,29.65,3083300,15168.01,9726.620117,5.20002,0,20.21277119,0,2140,2183,2182,2373.5,2349,2314.5,2297.285714,2268.125,2258.555556,2233.7,2295.666667,2279.6,2216.663636,98.0751604,91.10259685,95.80516632,95.06885829,-111,-4.931141715,0,0,0,1,0,49.94138335,0,216.6666667,174.4166667,120.1296296,92.76388889,76.34444444,65.25,57.57936508,50.92361111,45.70987654,41.53888889,134.0648148,95.53333333,73.38030303,180.3607214,283.8014845,521.599572,2031.25,206,936.3636364,1,1,1,0,1,100,1,-0.333,0,1,0,1,1,1
10/16/13,29.85,29.959999,29.110001,29.950001,6362600,15373.83,9845,24.41861885,1,23.45362495,1,2141,2140.5,2169,2171.75,2327,2314.333333,2289.714286,2277.75,2254,2246.8,2161.5,2279.666667,2227.563636,98.70908253,92.00687581,95.29108065,72.62550882,-807,-27.37449118,1,0,1,1,0,46.55819775,0,49.83333333,133.25,132.8888889,102.5555556,84.17777778,71.92592593,63.04761905,56.61111111,50.80246914,46.12222222,84.98148148,67.50740741,46.7969697,37.5,59.2001056,108.0462539,467.1875,39.16666667,43.51851852,0,1,0,0,0,55.25257041,0,0,1,0,1,1,1,0
10/17/13,29.92,31.27,29.91,31.15,5740000,15371.65,9934.839844,68.91890842,1,52.0689648,1,1884,2012.5,2055,2097.75,2114.2,2253.166667,2252.857143,2239,2234,2217,2026.5,2179.333333,2156.454545,91.67883212,89.11172075,84.9797023,86.42201835,-296,-13.57798165,0,0,0,0,1,4.058721934,0,36.83333333,43.33333333,101.1111111,108.875,89.41111111,76.28703704,66.91269841,59.77083333,54.41358025,49.40555556,84.86111111,68.3962963,47.11969697,36.42857143,41.19547658,74.55301923,318.75,25.27777778,758.3333333,0,0,1,0,1,53.39092873,0,0,0,1,1,0,1,0
10/18/13,31.370001,31.459999,30.84,30.92,2611800,15399.65,9984.629883,61.14863552,0,51.80103743,0,1869,1876.5,1964.666667,2008.5,2052,2073.333333,2198.285714,2204.875,2197.888889,2197.5,1962,2032.466667,2137.772727,95.13064133,91.08187135,85.05119454,83.96226415,-357,-16.03773585,0,0,0,1,0,11.60493827,1,28.16666667,32.5,38.27777778,82.875,92.73333333,79.2037037,69.41269841,62.06944444,56.25925926,51.78888889,64.63888889,68.9962963,47.49393939,73.58490566,30.37383178,54.3874705,21.31147541,-104,-3120,0,0,1,1,0,52.11009174,0,1,1,0,0,0,0,0
10/21/13,30.9,31.280001,30.379999,30.57,2297800,15392.2,9982.679688,49.3243072,0,42.64973818,0,2170,2019.5,1974.333333,2016,2040.8,2071.666667,2087.142857,2194.75,2201,2195.1,2067.333333,2091.333333,2190.536364,109.9105183,106.3308506,98.85654412,101.4018692,30,1.401869159,1,1,1,1,1,45.75757576,1,16.625,22.39583333,27.20833333,32.86458333,69.625,80.04861111,70.26388889,62.81423611,57.02006173,52.29583333,27.45138889,67.36388889,45.81022727,61.10260337,23.87791741,31.79029559,7.673076923,-200.0416667,-5001.041667,0,0,0,0,0,29.69688095,0,0,0,1,1,1,1,1
10/22/13,31,31.700001,30.870001,31.18,3673500,15467.66,10056.58984,70.64843003,1,52.20458476,1,2384,2277,2141,2076.75,2089.6,2098,2116.285714,2124.25,2215.777778,2219.3,2179.166667,2155.2,2249.245455,111.3498365,114.0888208,107.421259,111.3498365,243,11.34983652,1,1,1,1,1,65.4822335,1,14.875,15.75,19.88888889,24.125,29.26666667,60.5,70.73809524,63.34027778,57.48765432,52.80555556,21.04166667,51.375,45.90909091,74.79050279,50.82574032,28.16938453,29.84949833,-34.95833333,-873.9583333,0,0,0,1,1,0,0,0,0,1,1,0,0,0
10/23/13,31.190001,31.6,30.92,30.950001,3377900,15413.33,9990.330078,62.79863481,0,43.2432542,0,2256,2320,2270,2169.75,2112.6,2117.333333,2120.571429,2133.75,2138.888889,2219.8,2198.5,2145.066667,2226.381818,99.38325991,106.7878444,101.6307775,119.7452229,372,19.74522293,0,1,0,0,1,56.28415301,0,11.375,13.125,14.29166667,17.76041667,21.575,26.28472222,53.48214286,63.31770833,57.56635802,52.87638889,15.63194444,23.30277778,45.33068182,79.59183673,52.7230591,21.51243729,30.88235294,-25.45833333,-587.5,0,0,0,1,1,0,1,0.5,1,0,0,1,1,1
10/24/13,30.719999,32.110001,29.629999,31.299999,9375700,15509.21,10029.19043,72.99993333,1,45.95587242,1,2143,2199.5,2261,2238.25,2164.4,2117.666667,2121,2123.375,2134.777778,2139.3,2206.5,2122.733333,2139.972727,94.78107032,99.01127333,100.1729538,114.6602461,274,14.66024612,0,0,0,0,0,66.79636835,1,30.625,21,18.95833333,18.375,20.33333333,23.08333333,26.9047619,50.625,59.68518519,54.87222222,22.45833333,24.59166667,50.46363636,161.5384615,150.6147541,55.81148122,108.7278107,2.458333333,21.27403846,1,1,1,1,1,43.05684995,1,0,0,0,0,0,1,0
10/25/13,30.719999,31.780001,30.139999,31.17,7961200,15570.28,10053.86035,68.66663333,0,52.08334505,1,2032,2087.5,2143.666667,2203.75,2197,2142.333333,2105.428571,2109.875,2113.222222,2124.5,2146.5,2120.266667,2107.681818,94.79085679,92.48975876,95.64603436,93.640553,-138,-6.359447005,0,0,0,1,0,59.40023068,0,18.375,24.5,20.125,18.8125,18.375,20.00694444,22.41071429,25.83854167,47.04166667,55.55416667,18.66666667,19.68055556,48.79431818,91.30434783,100,33.0758269,110.5263158,1.75,17.89772727,0,1,0,0,0,39.86194996,0,1,1,1,1,1,1,0
10/28/13,31.27,32.279999,31.15,32.119999,6961100,15568.93,10053.86035,94.9526782,1,68.72510083,1,1949,1990.5,2041.333333,2095,2152.8,2155.666667,2114.714286,2085.875,2092,2096.8,2046.333333,2114.333333,2069.927273,95.47681254,90.53325901,92.95116368,81.7533557,-435,-18.2466443,0,0,0,1,0,32.97380586,0,7.8,13.0875,18.93333333,17.04375,16.61,16.6125,18.26309524,20.584375,23.83425926,43.1175,13.9625,14.85,36.69613636,41.1971831,46.95966285,18.09010263,52.43697479,-7.075,-66.328125,0,0,0,0,0,40.67617538,1,0,0,1,1,1,1,1
10/29/13,32.349998,34.099998,32.310001,33.91,9589000,15680.35,10108.42969,96.19242256,1,78.79700114,1,2178,2063.5,2053,2075.5,2111.6,2157,2158.857143,2122.625,2096.111111,2100.6,2109.666667,2161.2,2114.672727,106.0886508,103.1445349,103.6846615,96.54255319,-78,-3.457446809,1,1,1,1,1,34.48795181,1,7.8,7.8,11.325,16.15,15.195,15.14166667,15.35357143,16.95520833,19.16388889,22.23083333,13.36666667,13.67333333,19.60704545,68.87417219,51.33267522,35.08640402,68.57142857,-3.575,-33.515625,1,0,0,1,1,42.23806912,1,0.75,1,1,1,0,1,0
10/30/13,34.029999,34.34,32.75,33.91,5400600,15618.76,10054.37988,91.7782011,0,78.66868926,0,1920,2049,2015.666667,2019.75,2044.4,2079.666667,2123.142857,2129,2100.111111,2078.5,1986.5,2047.733333,2049.681818,95.25384488,93.91508511,92.3743084,89.59402706,-223,-10.40597294,0,0,0,0,0,28.84130982,0,9,8.4,8.2,10.74375,14.72,14.1625,14.26428571,14.559375,16.0712963,18.1475,10.1625,13.13,16.48431818,109.7560976,61.14130435,49.59360793,29.3877551,-21.625,-187.1394231,1,0,0,1,0,47.25592143,1,0,0,0,0,1,0,0
10/31/13,33.82,34.130001,33.25,33.950001,4739500,15545.75,10009.63965,92.54303873,1,78.79700114,1,1979,1949.5,2025.666667,2006.5,2011.6,2033.5,2065.285714,2105.125,2112.333333,2088,1997.333333,2022.6,2068.181818,97.69623169,98.37939948,94.77969349,97.39173228,-53,-2.608267717,1,1,0,1,1,38.91891892,1,7.8,8.4,8.2,8.1,10.155,13.56666667,13.25357143,13.45625,13.80833333,15.24416667,8,12.41333333,13.89068182,95.12195122,76.80945347,51.1671131,42.44897959,-10.575,-8.001261034,0,1,0,0,1,4.757185332,0,1,1,0,1,1,1,1
11/1/13,33.950001,35.57,33.880001,35.540001,7567400,15615.55,10018.15039,99.53561912,1,84.95026802,1,1936,1957.5,1945,2003.25,1992.4,1999,2019.571429,2049.125,2086.333333,2094.7,1980.833333,1986.4,2065.845455,99.53727506,97.16924312,92.4237361,99.33299128,-13,-0.667008722,0,0,0,1,1,42.85714286,1,37.8,22.8,18.2,15.6,14.04,14.7625,17.02857143,16.321875,16.16111111,16.2075,23,19.37,20.13340909,207.6923077,269.2307692,233.2253586,484.6153846,30,13.84615385,1,1,1,1,1,72.60034904,1,0.5,0,1,1,1,1,0
11/4/13,35.57,36.799999,35.450001,35.849998,6870300,15639.12,10064.11035,87.64627767,0,88.36635275,1,2057,1996.5,1990.666667,1973,2014,2003.166667,2007.285714,2024.25,2050,2083.4,2001,2013.933333,2078.6,103.332217,102.1350546,98.73284055,94.44444444,-121,-5.555555556,1,1,1,1,0,57.6056338,1,14.05405405,25.92702703,19.88468468,17.16351351,15.29081081,14.04234234,14.66129344,16.65675676,16.06989489,15.95040541,16.12702703,14.04468468,15.60561425,70.67778181,91.91176471,88.11095202,180.1801802,6.254054054,12.54994125,0,1,0,0,0,55.56946183,0,1,1,1,1,0,0,0
11/5/13,35.959999,35.959999,34.990002,35.52,4181400,15618.22,10011.91016,82.14785216,0,84.34035254,0,2062,2059.5,2018.333333,2008.5,1990.8,2022,2011.571429,2014.125,2028.444444,2051.2,2026.333333,2030,2053.163636,102.1635012,103.5764517,100.5265211,107.3958333,142,7.395833333,1,1,1,0,1,38.06584362,0,11.89189189,12.97297297,21.24864865,17.88648649,16.10918919,14.72432432,13.73513514,14.31511824,16.12732733,15.65209459,15.88828829,14.15783784,14.96842138,55.96540321,73.82054896,75.97636099,132.1321321,2.891891892,7.851290204,0,1,1,0,0,53.50885325,0,0,0,1,0,0,0,1
